Branch,Kabupaten,Type,Name,Address,Telephone,Class,Kecamatan,Lat,Long
PONTIANAK,KETAPANG,L1,RSUD Dr. Agoesdjam,"Jl. Mayjend DI Panjaitan No. 40, Ketapang",0534-32326,C,,,
PONTIANAK,KETAPANG,L4,RS. Fatimah,Jl. Jend Sudirman no 27,053432814/053431649,C,,,
PONTIANAK,KETAPANG,S3,Optik Sentral Ketapang,"Jl. R. Suprapto No. 41, Ketapang",0534-33253,,,,
PONTIANAK,KETAPANG,S3,Optik Internasional Ktp,"Jl. R. Suprapto, Ketapang",0534-3036636,,,,
PONTIANAK,LANDAK,P1,PUSKESMAS SIDAS,Landak,,,,,
PONTIANAK,LANDAK,P1,PUSKESMAS JELIMPO,"Jl Raya Sanggau Ngabang Ds Jelimpo Kec, Jelimpo",082254120785/ Dr Julianto,,,,
PONTIANAK,LANDAK,P1,PUSKESMAS MENJALIN,"Jl. Raya Menjalin Bengkayang, Kec. Menjalin",081352635037,,,,
PONTIANAK,LANDAK,P1,PUSKESMAS KARANGAN,"Jl. Raya Karangan Bengkayang, Kel. Karangan, Kec. Mempawah Hulu", 081352678765,,,,
PONTIANAK,LANDAK,P1,PUSKESMAS SOMPAK,"Jl. Sompak, Kec. Sompak",081345743676/ 081345425092 (Bernadetha),,,,
PONTIANAK,LANDAK,P1,PUSKESMAS KUALA BEHE,"Ds. Kuala Behe, Kec. Kuala Behe",081345322821,,,,
PONTIANAK,LANDAK,P1,PUSKESMAS SERIMBU,"Jl. Raya Serimbu, Ds. Serimbu, Kec. Air Besar",081345706611/ 082156015116 (Rosa Lia P H),,,,
PONTIANAK,LANDAK,P1,PUSKESMAS MANDOR,"Jl. Raya Mandor, Kec. Mandor", 081345187958,,,,
PONTIANAK,LANDAK,P1,PUSKESMAS DARIT,"Jl. Darit, Kec. Menyuke", 081352104898,,,,
PONTIANAK,LANDAK,P1,PUSKESMAS SIMPANG TIGA,"Jl. Raya Simpang Tiga Bengkayang, Kec. Banyuke Hulu",08526778767,,,,
PONTIANAK,LANDAK,P1,PUSKESMAS MERANTI,"Jl. Meranti,Kel. Meranti, Kec. Meranti",085252169273,,,,
PONTIANAK,LANDAK,P1,PUSKESMAS PAHAUMAN,"Ds. Pahauman, Kec. Sengah Temila",081522679660,,,,
PONTIANAK,LANDAK,P1,PUSKESMAS SENAKIN,"Jl raya SenakinDs. Senakin, Kec. Sengah Temila",081352038471,,,,
PONTIANAK,LANDAK,P1,PUSKESMAS SAMBEH,,,,,,
PONTIANAK,LANDAK,P1,PUSKESMAS NGABANG,"Jl. Gusti Affandi Rani Ds. Hilir Tengah, Kec. Ngabang",08524592776,,,,
PONTIANAK,LANDAK,P1,PUSKESMAS SEMATA,"Jl. Raya Ngabang - Pontianak KM.15 Ds. Amboyo Utara, Kec. Ngabang",085245924337,,,,
PONTIANAK,LANDAK,P5,Poskes Anjungan/SI KES ARMED 16-105/T,Landak,08122837955 (makhudin),,,,
PONTIANAK,LANDAK,P6,POLIKLINIK POLRES LANDAK,Jl. Raya Ngabang Pontianak Km.3,081315002151 (dewi),,,,
PONTIANAK,LANDAK,L1,RSUD Landak,"Jl. Ki Hajar Dewantara, Ngabang",5632022845,C,,,
SINGKAWANG,SINGKAWANG,P1,PUSKESMAS SINGKAWANG SELATAN,Jl. RAYA PASIR PANJANG SEDAU,,,,,
SINGKAWANG,SINGKAWANG,P1,PUSKESMAS SINGKAWANG UTARA,JL. RAYA SEPUDAK,,,,,
SINGKAWANG,SINGKAWANG,P1,PUSKESMAS SINGKAWANG TIMUR,JL. RAYA PAJINTAN NO. 21,,,,,
SINGKAWANG,SINGKAWANG,P1,PUSKESMAS SINGKAWANG TENGAH,JL. SALAM DIMAN NO. 1,,,,,
SINGKAWANG,SINGKAWANG,P1,PUSKESMAS SINGKAWANG BARAT ,Jl. ALIANYANG PASIRAN SINGKAWANG ,,,,,
SINGKAWANG,SINGKAWANG,P1,PUSKESMAS SAJINGAN BESAR,JL. RIAM BERASAP NO. 05,,,,,
SINGKAWANG,SINGKAWANG,P1,PUSKESMAS SEKURA,JL. KESEHATAN NO. 41,,,,,
SINGKAWANG,SINGKAWANG,P1,PUSKESMAS PALOH,JL. RAYA LIKU PALOH,,,,,
SINGKAWANG,SINGKAWANG,P1,PUSKESMAS SENTEBANG,JL. STADION NO. 49,,,,,
SINGKAWANG,SINGKAWANG,P1,PUSKESMAS MATANG SURI,JL. M. BACHRI TAYEP NO. 275,,,,,
SINGKAWANG,SINGKAWANG,P1,PUSKESMAS TEBAS,JL. KESEHATAN NO. 033,,,,,
SINGKAWANG,SINGKAWANG,P1,PUSKESMAS SELAKAU,JL. RAYA SUI. NYIRIH,,,,,
SINGKAWANG,SINGKAWANG,P1,PUSKESMAS SAJAD,JL. SEBAMBANG SENUJUH KM. 16,,,,,
SINGKAWANG,SINGKAWANG,P1,PUSKESMAS SALATIGA,JL. KARYA BERSAMA,,,,,
SINGKAWANG,SINGKAWANG,P1,PUSKESMAS SAMBAS,JL. TSYAFIUDDIN,,,,,
SINGKAWANG,SINGKAWANG,P1,PUSKESMAS SEMBERANG,JL. RAYA SEMBERANG KM. 09,,,,,
SINGKAWANG,SINGKAWANG,P1,PUSKESMAS SATAI,JL. PUSKESMAS SATAI,,,,,
SINGKAWANG,SINGKAWANG,P1,PUSKESMAS SEBAWI,JL. PASAR SEBAWI,,,,,
SINGKAWANG,SINGKAWANG,P1,PUSKESMAS SUBAH,JL. RAYA SUBAH,,,,,
SINGKAWANG,SINGKAWANG,P1,PUSKESMAS TERIGAS,JL. TERIGAS NO. 01,,,,,
SINGKAWANG,SINGKAWANG,P1,PUSKESMAS SIMPANG EMPAT,JL. RAYA SIMPANG EMPAT,,,,,
SINGKAWANG,SINGKAWANG,P1,PUSKESMAS GALING,JL. KESEHATAN,,,,,
SINGKAWANG,SINGKAWANG,P1,PUSKESMAS PIMPINAN,JL. PASANDA BHAKTI NO. 56,,,,,
SINGKAWANG,SINGKAWANG,P1,PUSKESMAS SEJANGKUNG,JL. HM. SYARI'IE,,,,,
SINGKAWANG,SINGKAWANG,P1,PUSKESMAS SEGARAU,JL. RAYA UTAMA SEGARAU PARIT,,,,,
SINGKAWANG,SINGKAWANG,P1,PUSKESMAS TEKARANG,JL. TEKARANG,,,,,
SINGKAWANG,SINGKAWANG,P1,PUSKESMAS SEBANGKAU,JL. M. SOHOR SEBANGKAU,,,,,
SINGKAWANG,SINGKAWANG,P1,PUSKESMAS PEMANGKAT,JL. PEMBANGUNAN,,,,,
SINGKAWANG,SINGKAWANG,P1,PUSKESMAS SEMPARUK,JL. TUNAS MUDA NO. 35,,,,,
SINGKAWANG,SINGKAWANG,P1,PUSKESMAS SUI. KELAMBU,JL. RAYA SUNGAI KELAMBU GG. H. YAKUB,,,,,
SINGKAWANG,SINGKAWANG,P1,PUSKESMAS SUNGAI BARU,JL. RAYA SUNGAI BARU NO. 223,,,,,
SINGKAWANG,SINGKAWANG,P1,PUSKESMAS SELAKAU TIMUR,DUSUN GEMURUH,,,,,
SINGKAWANG,SINGKAWANG,P1,PUSKESMAS SUNGAI DURI,JL. BARU NO. 204 B SUNGAI DURI,,,,,
SINGKAWANG,SINGKAWANG,P1,PUSKESMAS CAPKALA,JL. PARIT MAS,,,,,
SINGKAWANG,SINGKAWANG,P1,PUSKESMAS SUNGAI RAYA,JL. SUNGAI RAYA KEPULAUAN,,,,,
SINGKAWANG,SINGKAWANG,P1,PUSKESMAS SAMALANTAN,JL. RAYA SAMALANTAN,,,,,
SINGKAWANG,SINGKAWANG,P1,PUSKESMAS MONTERADO,JL. MONTERADO,,,,,
SINGKAWANG,SINGKAWANG,P1,PUSKESMAS LEMBAH BAWANG,JL. RAYA POMBAI,,,,,
SINGKAWANG,SINGKAWANG,P1,PUSKESMAS BENGKAYANG,JL. BASUKI RAHMAN,,,,,
SINGKAWANG,SINGKAWANG,P1,PUSKESMAS TERIAK,JL. RAYA SEPONGOT,,,,,
SINGKAWANG,SINGKAWANG,P1,PUSKESMAS SUNGAI BETUNG,JL. SUNGAI BETUNG,,,,,
SINGKAWANG,SINGKAWANG,P1,PUSKESMAS LEDO,JL. KESEHATAN NO. 1,,,,,
SINGKAWANG,SINGKAWANG,P1,PUSKESMAS SUTI SEMARANG,JL. SUTI SEMARANG,,,,,
SINGKAWANG,SINGKAWANG,P1,PUSKESMAS LUMAR,JL. RAYA SANGGAU LEDO KM. 16 MABAK,,,,,
SINGKAWANG,SINGKAWANG,P1,PUSKESMAS SANGGAU LEDO,JL. SUJADI,,,,,
SINGKAWANG,SINGKAWANG,P1,PUSKESMAS TUJUH BELAS,JL. DAYA DAMAR,,,,,
SINGKAWANG,SINGKAWANG,P1,PUSKESMAS SELUAS,JL. PANGSUMA,,,,,
SINGKAWANG,SINGKAWANG,P1,PUSKESMAS JAGOI BABANG,JL. DWI KORA JAGOI,,,,,
SINGKAWANG,SINGKAWANG,P1,PUSKESMAS SIDING,JL. SEI KUMBA,,,,,
SINGKAWANG,SINGKAWANG,P2,Dr. H. SUMARDI,JL. KALIMANTAN NO. 1 ,8125710642,,,,
SINGKAWANG,SINGKAWANG,P2,Dr. MULIONO,JL. P. BELITUNG PASIRAN,87771162727,,,,
SINGKAWANG,SINGKAWANG,P2,"Dr. BARITA P. OMPUSUNGGU, M.KES",JL. GM SITUT NO.29 (APOTEK SEHAT) SINGKAWANG,81256844668,,,,
SINGKAWANG,SINGKAWANG,P2,Dr. MIRA RAHMAWATIi,JL PEMBANGUNAN-PEMANGKAT,8125664727,,,,
SINGKAWANG,SINGKAWANG,P5,TONKES 641 RAIDER SINGKAWANG,JL. ASMIL YONIF 641 RAIDER ,,,,,
SINGKAWANG,SINGKAWANG,P5,SI KES RINDAM XII,JL. PASIR PANJANG SINGKAWANG,,,,,
SINGKAWANG,SINGKAWANG,P5,POSKES SINGKAWANG,JL. PERWIRA BLOK F  SINGKAWANG,,,,,
SINGKAWANG,SINGKAWANG,P5,SIKES BRIGIF 19 / KH,JL. KHATULISTIWA NO.1 SINGKAWANG,,,,,
SINGKAWANG,SINGKAWANG,P5,TONKES 641 RAIDER BENGKAYANG,JL. JALAN RAYA BENGKAYANG,,,,,
SINGKAWANG,SINGKAWANG,P5,SIKES LANUD HERRY HADISUMANTRI,JL. SANGGAU LEDO,,,,,
SINGKAWANG,SINGKAWANG,P5,POSKES 12.10.21 SAMBAS,JL. TABRANI,,,,,
SINGKAWANG,SINGKAWANG,P6,POLIKLINIK POLRES SINGKAWANG,JL. PEMBANGUNAN SINGKAWANG,,,,,
SINGKAWANG,SINGKAWANG,P6,POLIKLINIK POLRES SAMBAS,Jl. KARTIASA NO. 16 KAB. SAMBAS,,,,,
SINGKAWANG,SINGKAWANG,P6,POLIKLINIK POLRES BENGKAYANG,JL. SANGGAU LEDO NO. 53 KAB. BENGKAYANG,,,,,
SINGKAWANG,SINGKAWANG,L1,RSUD DR. ABDUL AZIZ ,JL. DR. SOETOMO NO. 28,562631798,B,,,
SINGKAWANG,SINGKAWANG,L1,RSUD SAMBAS,JL. PENDIDIKAN,562391020,C,,,
SINGKAWANG,SINGKAWANG,L1,RSUD PEMANGKAT,JL. A. KADIR KASIM,562241040,C,,,
SINGKAWANG,SINGKAWANG,L1,RSUD BENGKAYANG,JL. RAYA SANGGAU LEDO,562441072,D,,,
SINGKAWANG,SINGKAWANG,L2,RUMKIT TK IV,JL. PERWIRA NO. H 15,562631427,D,,,
SINGKAWANG,SINGKAWANG,L4,RSU HARAPAN BERSAMA,JL. P. BELITUNG NO. 61,562631791,C,,,
SINGKAWANG,SINGKAWANG,L4,RSU SANTO VINCENTIUS,JL. P. DIPONEGORO NO. 5,562631008,D,,,
SINGKAWANG,SINGKAWANG,L4,RS KUSTA ALVERNO,JL. GUNUNG SARI NO. 70,562632634,D,,,
SINGKAWANG,SINGKAWANG,L4,RSU BETHESDA SERUKAM,JL. RAYA BENGKAYANG - SINGKAWANG,81522700312,C,,,
SINGKAWANG,SINGKAWANG,L5,RUMAH SAKIT JIWA PROVINSI ,KM 15 JL. RAYA BENGKAYANG,562632634,B,,,
SINGKAWANG,SINGKAWANG,S1,APOTIK MERDEKA ,JL. DIPONEGORO NO. 132,562631127,,,,
SINGKAWANG,SINGKAWANG,S1,APOTIK VITA FARMA,JL. ABDUL KADIR KASIM PEMANGKAT,8135232535,,,,
SINGKAWANG,SINGKAWANG,S1,APOTIK SAMBAS,JL. PENDIDIKAN NO. 7 SAMBAS,0562-392361,,,,
SINGKAWANG,SINGKAWANG,S1,APOTIK BENGKAYANG FARMA ,JL. JERENDENG AR (KOMPLEK TERMINAL BENGKAYANG,562441597,,,,
SINGKAWANG,SINGKAWANG,S3,CENTRAL OPTIKAL,JL. PANGERAN DIPONEGORO NO. 129,562631601,,,,
SINGKAWANG,SINGKAWANG,S3,OPTIK SEI RAYA,JL. PISANG NO. 11,8125694970,,,,
SINGKAWANG,SINGKAWANG,S3,OPTIK JINGGA,JL. PANGERAN DIPONEGORO NO. 36,562637637,,,,
SINGKAWANG,SINGKAWANG,S3,OPTIK PADI,JL. PEMBANGUNAN,81345108775,,,,
SINGKAWANG,SINGKAWANG,S3,OPTIK 35,JL. PENDIDIKAN NO. 297,81345074496,,,,
SINTANG,SINTANG,P1,PUSKESMAS DARA JUANTI,Jl.Mensuku Jaya,81345750223,,,,
SINTANG,SINTANG,P1,PUSKESMAS SERANGAS,Desa Serangas,81345069899,,,,
SINTANG,SINTANG,P1,PUSKESMAS NANGA LEBANG,Nanga Lebang,85252176147,,,,
SINTANG,SINTANG,P1,PUSKESMAS JELIMPAU,Desa Kuala Tiga,85750513162,,,,
SINTANG,SINTANG,P1,PUSKESMAS KEBONG,Jl.Kenukut Nanga Jetak,81256033753,,,,
SINTANG,SINTANG,P1,PUSKESMAS SUI DURIAN,Jl.  MT.Haryono,811570699,,,,
SINTANG,SINTANG,P1,PUSKESMAS TANJUNG PURI,Jl.Diponegoro,81345430990,,,,
SINTANG,SINTANG,P1,PUSKESMAS PANDAN,Desa Merarai Satu,85245735588,,,,
SINTANG,SINTANG,P1,PUSKESMAS MENSIKU,Jl.Lintas Ketungau,8121373607,,,,
SINTANG,SINTANG,P1,PUSKESMAS NANGA MERAKAI,Jl.Siliwangi,8115703838,,,,
SINTANG,SINTANG,P1,PUSKESMAS KETUNGAU HULU,Jl.Senaning,82153407330,,,,
SINTANG,SINTANG,P1,PUSKESMAS KETUNGAU HILIR,Ketungau Hilir,81345201278,,,,
SINTANG,SINTANG,P1,PUSKESMAS AMBALAU,Ambalau,85245721453,,,,
SINTANG,SINTANG,P1,PUSKESMAS NANGA TEBIDAH,Nanga Tebidah,81257678000,,,,
SINTANG,SINTANG,P1,PUSKESMAS NANGA MAU,Jl.Pembangunan,8129006497,,,,
SINTANG,SINTANG,P1,PUSKESMAS NANGA SERAWAI,Nanga Serawai,82148552666,,,,
SINTANG,SINTANG,P1,PUSKESMAS NANGA DEDAI,Jl.H.Ali,8125756823,,,,
SINTANG,SINTANG,P1,PUSKESMAS EMPARU,Desa Emparu,81352409918,,,,
SINTANG,SINTANG,P1,PUSKESMAS SEPAUK,Jl.Manunggal AMD 34,8121345911,,,,
SINTANG,SINTANG,P1,PUSKESMAS TEMPUNAK,Jl.Prabu Caknegara,8565062009,,,,
SINTANG,SINTANG,P2,DR. HARYSINTO LINOH,JLN. MAJAPAHIT,8125705326,,,,
SINTANG,SINTANG,P2,DR. H. LUSMAR JULIDAL,JLN. ADI SUCIPTO,81256247711,,,,
SINTANG,SINTANG,P2,DR. SUMANTO,JLN. MT.HARYONO NO.112 B,811579926,,,,
SINTANG,SINTANG,P5,TON KES 642/KPS,JL. MT HARYONO,,,,,
SINTANG,SINTANG,P6,POLI POLRES SINTANG,JL.DR WAHIDIN SUDIRO HUSODO,,,,,
SINTANG,SINTANG,L1,RSUD ADE M DJOEN SINTANG,JL. PATIMURA NO. 16 SINTANG,56521022,C,,,
SINTANG,SINTANG,L2,KESREM TINGKAT IV ,JL. DIPONEGORO,,D ,,,
SINTANG,SINTANG,S1,HUSADA (PRB),JL. PARTISIPASI BLOK A NO. 9-10 SINTANG,56521812,,,,
SINTANG,SINTANG,S2,LABKESDA (PRB),JLN. DIPONEGORO,0565 22164,,,,
SINTANG,SINTANG,S3,CENTRAL OPTICAL SINTANG,JLN. KOLONEL SUGIONO,0565 21839,,,,
SINTANG,SINTANG,S3,INTERNASIONAL OPTIK,JLN. LINTAS MELAWI,0565 23563,,,,
SINTANG,SANGGAU,P1,PUSKESMAS KEMBAYAN,Kembayan,81256550407,,,,
SINTANG,SANGGAU,P1,PUSKESMAS BALAI KARANGAN,Balai Karangan,85654444567,,,,
SINTANG,SANGGAU,P1,PUSKESMAS ENTIKONG,Entikong,81345389890,,,,
SINTANG,SANGGAU,P1,PUSKESMAS TERAJU,Teraju,81345466555,,,,
SINTANG,SANGGAU,P1,PUSKESMAS MUKOK,Mukok,,,,,
SINTANG,SANGGAU,P1,PUSKESMAS PARINDU,Parindu,,,,,
SINTANG,SANGGAU,P1,PUSKESMAS MELIAU,Meliau,81352581050,,,,
SINTANG,SANGGAU,P1,PUSKESMAS BATANG TARANG,Batang Tarang,81345450318,,,,
SINTANG,SANGGAU,P1,PUSKESMAS SOSOK,Jl.Oevang Oeray,81345233521,,,,
SINTANG,SANGGAU,P1,PUSKESMAS TAYAN,Jl.Dwi Kora No.1,81345369367,,,,
SINTANG,SANGGAU,P1,PUSKESMAS KAMPUNG KAWAT,Jl.Gusti Djafar,81256750737,,,,
SINTANG,SANGGAU,P1,PUSKESMAS BONTI,Jl.Puskesmas No.124,81345158484,,,,
SINTANG,SANGGAU,P1,PUSKESMAS JANGKANG,Jangkang,,,,,
SINTANG,SANGGAU,P1,PUSKESMAS SANGGAU KAPUAS,Sanggau Kapuas,81522624992,,,,
SINTANG,SANGGAU,P1,PUSKESMAS TANJUNG SEKAYAM,Jl.Akhmad Yani,81345224842,,,,
SINTANG,SANGGAU,P1,PUSKESMAS BELANGIN,Jl.Poros KM 13,8.13552E+11,,,,
SINTANG,SANGGAU,P1,PUSKESMAS BEDUAI,Jl.Raya Beduai No.82,85654578255,,,,
SINTANG,SANGGAU,P1,PUSKESMAS NOYAN,Jl.Puskesmas ,85252236546,,,,
SINTANG,SANGGAU,P2,"DR MARTEN BATO, MPH",JLN. KINIBALU NO.1,811571484,,,,
SINTANG,SANGGAU,P2,DR JOHNI PARINDING,JLN. JENDRAL SUDIRMAN,81345568345,,,,
SINTANG,SANGGAU,P6,POLKES 12.09.04 SANGGAU,JL. LINTAS MALENGGANG,,,,,
SINTANG,SANGGAU,L1,RSUD SANGGAU,JL. JEND SUDIRMAN NO.  SANGGAU,56422595,C,,,
SINTANG,SANGGAU,L4,RS PARINDU,JL. BINJAI PARINDU,56422050,D,,,
SINTANG,SANGGAU,S1,YOGA (PRB),JL. A YANI SANGGAU,56422484,,,,
SINTANG,SANGGAU,S3,FOCUS OPTICAL,JLN. SETIA BUDI NO.11,0564 21340,,,,
SINTANG,SANGGAU,S3,VISION OPTICAL,JLN. JEND SUDIRMAN,0564 23393,,,,
SINTANG,SEKADAU,P1,PUSKESMAS BALAI SEPUAK,JLN. BHAKTI HUSADA,81352519095,,,,
SINTANG,SEKADAU,P1,PUSKESMAS NANGA BELITANG,JLN. SYUKUR YASIN,81352337933,,,,
SINTANG,SEKADAU,P1,PUSKESMAS SUNGAI AYAK,JLN. DR.SOETOMO RT.03/01,81256719278,,,,
SINTANG,SEKADAU,P1,PUSKESMAS RAWAK,JLN. BHAKTI HUSADA,81345595457,,,,
SINTANG,SEKADAU,P1,PUSKESMAS SEKADAU HILIR,SEKADAU HILIR,8122395841,,,,
SINTANG,SEKADAU,P1,PUSKESMAS SP III TRANS,JLN.TENGKAWANG NO.06,81352056332,,,,
SINTANG,SEKADAU,P1,PUSKESMAS NANGA TAMAN,JLN. RAYA NANGA TAMAN,81352200500,,,,
SINTANG,SEKADAU,P1,PUSKESMAS NANGA MAHAP,JLN. RIAM ENGKAYAK,82148164520,,,,
SINTANG,SEKADAU,P1,PUSKESMAS SEKADAU HULU,JLN. RAWAK NG. MAHAP,,,,,
SINTANG,SEKADAU,P1,PUSKESMAS SEBETUNG,JLN. DESA SEBETUNG,,,,,
SINTANG,SEKADAU,P1,PUSKESMAS TAPANG PERODAH,JLN. DESA TAPANG PERODAH,85245767769,,,,
SINTANG,SEKADAU,P1,PUSKESMAS SIMPANG 4 KAYU LAPIS,JLN. SIMPANG KAYU LAPIS,,,,,
SINTANG,SEKADAU,P1,PUSKESMAS SELALONG,JLN. DESA SUNGAI RINGIN,,,,,
SINTANG,SEKADAU,P2,DR. ISWANDI,KOMP. TERMINAL LAWANG KUARI NO.243,081352611580,,,,
SINTANG,SEKADAU,P6,POLI POLRES SEKADAU,JL.MERDEKA TIMUR NO.1,,,,,
SINTANG,SEKADAU,L1,RSUD SEKADAU,JL. MERDEKA TIMUR KM 6 SEKADAU,56441118,D,,,
SINTANG,SEKADAU,S1,APOTEK BINTANG TIMUR SEKADAU (PRB),KOMPLEK TERMINAL LAWANG KUARI SEKADAU,0564 41036,,,,
SINTANG,SEKADAU,S3,OPTIK HUDA ,JLN. RAYA SINTANG - SEKADAU 31,81352418270,,,,
SINTANG,MELAWI,P1,PUSKESMAS TANAH PINOH BARAT,ULAK MUID,81345969000,,,,
SINTANG,MELAWI,P1,PUSKESMAS MANGGALA,MANGGALA ,81385647394,,,,
SINTANG,MELAWI,P1,PUSKESMAS MANDING,MANDING,85252140790,,,,
SINTANG,MELAWI,P1,PUSKESMAS TIONG KRANJI,TIONG KRANJI,81352171873,,,,
SINTANG,MELAWI,P1,PUSKESMAS NANGA SOKAN,DESA NANGA SOKAN,81649239925,,,,
SINTANG,MELAWI,P1,PUSKESMAS MENUKUNG,MENUKUNG KOTA,85822557405,,,,
SINTANG,MELAWI,P1,PUSKESMAS PEMUAR,PEMUAR,81345099366,,,,
SINTANG,MELAWI,P1,PUSKESMAS KOTA BARU,KOTA BARU,85750007444,,,,
SINTANG,MELAWI,P1,PUSKESMAS SAYAN,NANGA SAYAN,85822557405,,,,
SINTANG,MELAWI,P1,PUSKESMAS NANGA ELLA,NANGA ELLA,85245704333,,,,
SINTANG,MELAWI,P1,PUSKESMAS NANGA PINOH,NANGA PINOH,(0568)21043,,,,
SINTANG,MELAWI,P2,DR. GUNADI LINOH,JLN. JUANG BLOK D3,8125737016,,,,
SINTANG,MELAWI,P6,POLI POLRES MELAWI,JL. PROP SINTANG-PINOH KM.10,,,,,
SINTANG,MELAWI,L1,RSUD MELAWI,JL. KELAKIK KM 4 NANGA PINOH,56821033,D,,,
SINTANG,MELAWI,S3,OPTIK MELAWI,JL. JUANG,82155924224,,,,
SINTANG,KAPUAS HULU,P1,PUSKESMAS PUTUSSIBAU SELATAN/KEDAMIN,JLN. LINTAS SELATAN,81362162774,,,,
SINTANG,KAPUAS HULU,P1,PUSKESMAS LANJAK,DESA BATANG LUPAR,81345304649,,,,
SINTANG,KAPUAS HULU,P1,PUSKESMAS SEJIRAM,DESA SEJIRAM,81345725966,,,,
SINTANG,KAPUAS HULU,P1,PUSKESMAS BADAU,JLN. BUKIT MERAH,81352571229,,,,
SINTANG,KAPUAS HULU,P1,PUSKESMAS NANGA KANTUK,DESA NANGA KANTUK,81256659301,,,,
SINTANG,KAPUAS HULU,P1,PUSKESMAS PURING KENCANA,DESA SUNGAI ANTUK,85252377627,,,,
SINTANG,KAPUAS HULU,P1,PUSKESMAS SILAT HULU,,81257580677,,,,
SINTANG,KAPUAS HULU,P1,PUSKESMAS SILAT HILIR,NANGA SILAT,81649235132,,,,
SINTANG,KAPUAS HULU,P1,PUSKESMAS SEMITAU,SEMITAU,82148149487,,,,
SINTANG,KAPUAS HULU,P1,PUSKESMAS SUHAIT,NANGA SUHAIT,85654605505,,,,
SINTANG,KAPUAS HULU,P1,PUSKESMAS SELIMBAU,SELIMBAU,85654557929,,,,
SINTANG,KAPUAS HULU,P1,PUSKESMAS HULU GURUNG,NANGA TEPUAI,85650901873,,,,
SINTANG,KAPUAS HULU,P1,PUSKESMAS EMBALOH HULU,BENUA MARTINUS,81352434346,,,,
SINTANG,KAPUAS HULU,P1,PUSKESMAS EMBALOH HILIR,DESA NANGA EMBALOH,85650862650,,,,
SINTANG,KAPUAS HULU,P1,PUSKESMAS JONGKONG,,8125049818,,,,
SINTANG,KAPUAS HULU,P1,PUSKESMAS MAWAN,MENENDANG,81390923236,,,,
SINTANG,KAPUAS HULU,P1,PUSKESMAS BUNUT HULU,NANGA SURUK,81352398850,,,,
SINTANG,KAPUAS HULU,P1,PUSKESMAS BOYAN TANJUNG,DESA BOYAN TANJUNG,81265609545,,,,
SINTANG,KAPUAS HULU,P1,PUSKESMAS MENTEBAH,JLN. LINTAS SELATAN,85252042758,,,,
SINTANG,KAPUAS HULU,P1,PUSKESMAS NANGA KALIS,JLN. SEJAHTERA,81345428638,,,,
SINTANG,KAPUAS HULU,P1,PUSKESMAS BIKA,DESA BIKA,8565014990,,,,
SINTANG,KAPUAS HULU,P1,PUSKESMAS BUNUT HILIR,JLN. PENDIDIKAN NANGA BUNUT,8565014443,,,,
SINTANG,KAPUAS HULU,P1,PUSKESMAS PUTUSSIBAU UTARA,JLN. LINTAS UTARA,81256442425,,,,
SINTANG,KAPUAS HULU,P5,TON KES 644/WLS,JL. LINTAS UTARA KM 7,,,,,
SINTANG,KAPUAS HULU,P6,POLI POLRES KAPUAS HULU,JL.DI.PANJAITAN NO.1,,,,,
SINTANG,KAPUAS HULU,L1,RSUD dr. ACHMAD DIPONEGORO PUTUSSIBAU,JL. KOM YOS SUDARSO NO. 42 PUTUSSIBAU,56721052,C,,,
SINTANG,KAPUAS HULU,S1,APOTEK ARWANA PUTUSSIBAU (PRB),JL. KOM YOS SUDARSO NO. 42 PUTUSSIBAU,0567 22060,,,,
SINTANG,KAPUAS HULU,S3,OPTIK SINAR BARU,JLN. A. YANI NO.21,0567 21929,,,,
SERANG,KAB. LEBAK,P1,PKM. RANGKASBITUNG,Jl. Beringin Cisalam Komp Pemda,,,,,
SERANG,KAB. LEBAK,P1,PKM. MEKARSARI,Jl. Raya Rangkasbitung - Cikande KM. 11,,,,,
SERANG,KAB. LEBAK,P1,PKM. CIBADAK,Kp. Kamantren RT. 04/04,,,,,
SERANG,KAB. LEBAK,P1,PKM. KARANGANYAR,Jl. Raya Cimarga-Karanganyar,,,,,
SERANG,KAB. LEBAK,P1,PKM. WARUNGGUNG,"Jl. Raya Pandeglang KM 8,5",,,,,
SERANG,KAB. LEBAK,P1,PKM. CIKULUR,Jl. Raya Sampai - Cileles KM 4,,,,,
SERANG,KAB. LEBAK,P1,PKM. BAROS,Jl. Raya Pandeglang KM. 16 kp. Baros,,,,,
SERANG,KAB. LEBAK,P1,PKM. MAJA,"Jl. Raya Maja Pasar, Kec. Maja",,,,,
SERANG,KAB. LEBAK,P1,PKM. CURUGBITUNG,Ds. Candi,,,,,
SERANG,KAB. LEBAK,P1,PKM. SAJIRA,"Kp. Sadang, Ds. Sajira",,,,,
SERANG,KAB. LEBAK,P1,PKM. CIPANAS,Jl. Raya Gajrug - Muncang KM. 1,,,,,
SERANG,KAB. LEBAK,P1,PKM. LEBAK GEDONG,"kp. Parigi, Ds. Banjar Irigasi",,,,,
SERANG,KAB. LEBAK,P1,PKM. LEUWIDAMAR,JL. Raya Bojong Manik,,,,,
SERANG,KAB. LEBAK,P1,PKM. CISIMEUT,"kp. Ciboleger, Ds. Cisemeut",,,,,
SERANG,KAB. LEBAK,P1,PKM. MUNCANG,Pasar Ciminyak,,,,,
SERANG,KAB. LEBAK,P1,PKM. SOBANG,Ds. Sindanglaya,,,,,
