Branch,Kabupaten,Type,Name,Address,Telephone,Class,Kecamatan,Lat,Long
LUBUK PAKAM,,P4,Klinik Adifarma Jaya,Jl. Stasiun No. 19 ,0621441543/081264603672,,,,
LUBUK PAKAM,,P4,Poliklinik Morawa Utama,"Jl. Medan - Tj. Morawa Km. 18,5",061-7945058,,,,
LUBUK PAKAM,,P4,Klinik Zaky Sinar Husada,Jl. Sempurna No. 1,81370078555,,,,
LUBUK PAKAM,,P4,Klinik Zaskia Husada,Jl Thamrin Lubuk Pakam,81361630999,,,,
LUBUK PAKAM,,P4,Klinik Dandy Dinda,Jl. Besar Tembung No. 10 Percut Sei Tuan,8126533914,,,,
LUBUK PAKAM,,P4,Klinik Tiara Medistra,Jl. Pendidikan No. 99,0617380209/081362092011,,,,
LUBUK PAKAM,,P4,Klinik Azizzi,Jl. Kapten Sumarono No. 74 Medan,061-91415310,,,,
LUBUK PAKAM,,P5,Pos Kesehatan Wilaayah 01.10.02,Jl. Galang Pagar Merbau,81361685910,,,,
LUBUK PAKAM,,P5,Armet,Jl. Deli Tua, ,,,,
LUBUK PAKAM,,P5,Klinik Invantri Galang ,Jl. Galang, ,,,,
LUBUK PAKAM,,P5,Brigadir Rimbaraya,Jl. Galang, ,,,,
LUBUK PAKAM,,P6,Poliklinik Polres Deli Serdang,Jl. Sudirman No. 18 Lubuk Pakam,8126456956,,,,
LUBUK PAKAM,,P6,Poliklinik Polres Serdang Bedagai,Jl. Negara No. 304,81263823282,,,,
LUBUK PAKAM,,P7,BPS Keliat,"Jl. Sutan Arab No. 111 Dusun II, Klumpang Kampung ",8126368799,,,,
LUBUK PAKAM,,P7,BP Pelita Bunda,Jl. T. Fachruddin No. 3,061-7957027/08126587986,,,,
LUBUK PAKAM,,P7,BP Pelita Bunda II,Jl. Sutomo No. 11 Bangun Purba,6175097601,,,,
LUBUK PAKAM,,P7,BP Patumbak,Jl. Pertahanan Desa Sigara-Gara ,-,,,,
LUBUK PAKAM,,P7,BP Djohan,Jl. KF Tandean No. 23,62122209,,,,
LUBUK PAKAM,,P7,BP Fata Husada ,Jl. Amplas Raya Komplek Ruko No. A II Medan Amplas,061-7853058/082362505767,,,,
LUBUK PAKAM,,P7,BPS Fata Husada Tamora,Jl. Limau Manis No.10 Sp Kayu Besar,617943976,,,,
LUBUK PAKAM,,P7,BP Kulon Progo Bangun Sari,Jl. Medan - Tj Morawa Km 12 Bangun Sari,06175250848/085296455419,,,,
LUBUK PAKAM,,P7,BPS Morawa,Jl. Medan-Lubuk Pakam Km 17,0617942361/0811632573,,,,
LUBUK PAKAM,,P7,BP Kurnia Sehat,Jl. Jend. Sudirman  No. 323,0621325248/0811632573,,,,
LUBUK PAKAM,,P7,BP Pakam,Jl. Medan No. 17,0617953061/085372197847,,,,
LUBUK PAKAM,,P7,BP Sehat Sehati,"Jl. Raya Binjai Km 14,6 No 18 Diski",618825055,,,,
LUBUK PAKAM,,P7,BPS Puja,Jl. Besar Petumbukan No. 12 Galang,-,,,,
LUBUK PAKAM,,P7,RB Mitra Sehat,Jl. Limau Mungkur No. 28,8126020191,,,,
LUBUK PAKAM,,P7,RB Hamidah,"Jl. Medan - Lubuk Pakam Km 18,5",85362573787,,,,
LUBUK PAKAM,,P7,RB Sulastri,Jl. Rao No. 2 ,81396751765,,,,
LUBUK PAKAM,,P7,BPS Adisma Husada ,Jl. Besar Medan - Batang Kuis Dsn XI Ds Tembung ,81396696999,,,,
LUBUK PAKAM,,P7,BPS Budi Mulia,"Jl. Medan-Binjai Km 13,5 Dsn X ",8126501147,,,,
LUBUK PAKAM,,P7,BPS Sarana,"Jl. Binjai Km 11,7 No. 54 Desa Pujimuyo",816309300,,,,
LUBUK PAKAM,,P7,BPS Sahabat,jl. Pancasila No. 18 Batang Kuis,85297376929,,,,
LUBUK PAKAM,,P7,BPS Adisma Mandiri,Jalan Medan-Binjai Km 11,8126567553,,,,
LUBUK PAKAM,,P7,BPS Manna,Jalan Pertahanan No. 61 B Desa Patumbak Kampung,81318510876,,,,
LUBUK PAKAM,,P7,BP Kulon Progo Batang Kuis,Jalan Batang Kuis Gg. Kandar No. 8 Ds. Telaga Sari,85359157704,,,,
LUBUK PAKAM,,P7,RB Hamidah 2,"Jalan Dusun Tani-B Pasar 4,5 Desa Sidodadi",85362573787,,,,
LUBUK PAKAM,,P7,BPS Madani,Jalan Besar Namorambe Psr V Titi Kuning Ds. Deli Tua,81265500025,,,,
LUBUK PAKAM,,P7,BPS Mutiara ,Jl. Tanjung Pura No. 98 Desa Tandem Hilir I,81396880292,,,,
LUBUK PAKAM,,P8,BPS Sari Mutiara Diski,Jl. Binjai Km 12 Desa Mulio Rejo,618452716,,,,
LUBUK PAKAM,,L1,RSUD Deli Serdang Lubuk Pakam ,Jl. Thamrin No. 1 Lubuk Pakam,81375504515,B,,,
LUBUK PAKAM,,L1,RSU Sultan Sulaiman Serdang Bedagai,Jl. Negara Km. 85 No. 315,81376015544,C,,,
LUBUK PAKAM,,L1,RSUD Kumpulan Pane Tebing Tinggi,Jl. Dr. Kumpulan Pane Bandar Utama,81397768240,B,,,
LUBUK PAKAM,,L3,Rs Bhayangkara,Jl. Pahlawan,085370201472,D,,,
LUBUK PAKAM,,L4,RS Helvetia,Jl. Kapten Sumarsono No.107,81263914998 ,C,,,
LUBUK PAKAM,,L4,RS Sari Mutiara Lubuk Pakam,Jl. Medan Lubuk Pakam No.17,8126523815 ,C,,,
LUBUK PAKAM,,L4,RSU Trianda,Jl. Medan ,(061) 7990597,D,,,
LUBUK PAKAM,,L4,RS Nursa´adah,Jl. Raya Medan KM.12 T. Morawa,82162430021,D,,,
LUBUK PAKAM,,L4,RSU Sinar Husni,Jl. Veteran / Utama Pasar V,85262501876,C,,,
LUBUK PAKAM,,L4,RS GL Tobing Tanjung Morawa,"Jl. Raya Medan Tj. Morawa Km 16,5",85270102894,C,,,
LUBUK PAKAM,,L4,RS Full Bethesda,"Jl. Binjai Km. 10,8 / Gg.Sama No.71",82365570210,C,,,
LUBUK PAKAM,,L4,RSU Rahmad Hidayah,Jl. Limau Manis Pasar XIII No.61,81263765165,C,,,
LUBUK PAKAM,,L4,RSU Sembiring Delitua,Jl. Besar Deli Tua No. 77,81260470995,B,,,
LUBUK PAKAM,,L4,RSU Hidayah,"Jl. Medan Deli Tua Km 8,5 No. 55",81397941999,D,,,
LUBUK PAKAM,,L4,RS Grand Medistra,Jl. Medan No. 66 Lubuk Pakam ,8126095283,B,,,
LUBUK PAKAM,,L4,RSU Patar Asih,Jl. Bakaran batu Desa Tumpatan,81370666677,C,,,
LUBUK PAKAM,,L4,RSU Melati Perbaungan,Jl. Deli No.15 Simpang 3 Perbaungan,85261747783,D,,,
LUBUK PAKAM,,L4,RS Sawit Indah Perbaungan,Jl. H.T Rizal Nurdin Perbaungan,81362233444,D,,,
LUBUK PAKAM,,L4,RS Herna,Jl. Balai Kota No.1,85262238855,D,,,
LUBUK PAKAM,,S3,Optik Florida Lubuk Pakam,Jl. Dr. Sutomo No. 8 Lubuk Pakam,81263405286,,,,
LUBUK PAKAM,,S3,Tebing Optical,Jl. Sudirman No.170 T. Tinggi,8126201830,,,,
LUBUK PAKAM,,S3,Asean Optical,Jl. Sudirman No.126 T. Tinggi,(061) 2122085,,,,
LUBUK PAKAM,,S3,Optik Rika Serdang Bedagai,Jl. Negara No. 42 Sei Rampah Serdang Bedagai,8126569165,,,,
