Branch,Kabupaten,Type,Name,Address,Telephone,Class,Kecamatan,Lat,Long
AMBON,AMBON,P2,dr. F. A. Krisna,Jl. Sultan Hasanuddin,08124896000,,,,
AMBON,AMBON,P2,dr. Adonia Rerung,Jl. Said Perintah,081343001464,,,,
AMBON,AMBON,P2,dr. Juliana Carolus,Jl. NN Saar Sopacua,081343002762,,,,
AMBON,AMBON,P2,dr. Iriani Sutiksno,Jl. Wolter Monginsidi,081343071107,,,,
AMBON,AMBON,P2,dr. Maricar Nadjar,Jl. Sultan Hasanuddin,081343016786,,,,
AMBON,AMBON,P2,dr. A. Rifai Ambon,Jl. A. M. Sangadji,082197700077,,,,
AMBON,AMBON,P2,dr. Threesje Torry,Jl. Imam Bonjol,081343000350,,,,
AMBON,AMBON,P2,dr. Chrisstoffel Relmasira,Jl. Anthoni Rhebook Ambon,081227062754,,,,
AMBON,AMBON,P2,dr. Sientje Tjengnis,Jl. Laksd Leo Wattimena Passo,081343305553,,,,
AMBON,AMBON,P2,dr. Abdul Rahman Gozali,Jl. Pala No. 02 Ambon,081332522762,,,,
AMBON,MALUKU TENGAH,P2,dr. Henny Hendarsih,Jl. Pattimura Masohi,081343047237,,,,
AMBON,MALUKU TENGAH,P2,dr. Johana Souhoka,Jl. Kuako Masohi,082199590075,,,,
AMBON,SERAM BARAT,P2,dr. Yohanes Tapang,Jl. Kabaresi Piru,081343115505,,,,
AMBON,SERAM BARAT,P2,dr. F. Febry Bato,Jl. Naniari Piru,085216863109,,,,
AMBON,SERAM TIMUR,P2,dr. Diki Ahmad Hidayat,Jl. Lumba-Lumba Bula,0811472539,,,,
AMBON,SERAM TIMUR,P2,dr. I Komang Suwirta,Jl. Wailola Bula,085243346068,,,,
AMBON,SERAM TIMUR,P2,dr. Yusnita Sari,Jl. dr Tamaela Bula,,,,,
AMBON,BURU,P2,dr. Muhammad Drahman,Jl. Flamboyan Namlea,085242058197,,,,
AMBON,MALUKU TENGGARA,P2,dr. Marthatina Notanubun,Jl. Jendral Soedirman Lanngur,08124293789,,,,
AMBON,MALUKU TENGGARA,P2,"dr. Ny. K. Notanubun, M.Kes",Jl. Jend Sudirman Langgur,,,,,
AMBON,MALUKU TENGGARA BARAT,P2,dr. Juliana Ratuanak,Depan RSU Fatima Saumlaki,082197695596,,,,
AMBON,MALUKU TENGGARA BARAT,P2,dr. Lucia Felindity,Saumlaki,081399069800,,,,
AMBON,MALUKU TENGGARA BARAT,P2,dr. Edwin Tomasoa,Kampung Babar Saumlaki,081383149768,,,,
AMBON,KEPULAUAN ARU,P2,dr. Sakti Zakariah Sitorus,Jl. Ali Mustopo Dobo,085343400876,,,,
AMBON,AMBON,P3,drg. Wendy Pelupessy,Jl. A. M. Sangadji No 62/63,08124131881,,,,
AMBON,AMBON,P3,drg. Rini Setiawaty B,Jl. Kebun Cengkeh,085243886356,,,,
AMBON,MALUKU TENGGARA BARAT,P3,drg. Yacop Tinus,Jl. Bhineka Saumlaki,08124219998,,,,
AMBON,SERAM TIMUR,P4,Klinik Salin Bula Husada,Jl. Wailola Bula,,,,,
AMBON,AMBON,P5,Poliklinik Yonif 733 / Raider,Desa Waiheru,,,,,
AMBON,AMBON,P5,Poliklinik Denkav 5/Blc,Jl. Slamet Riyadi Benteng Victoria,,,,,
AMBON,AMBON,P5,Poliklinik Perumahan Osm,Jl. Nn Saar Sopacua No. 11,,,,,
AMBON,MALUKU TENGAH,P5,Poliklinik Yonif 731 Kabaresi,Jl. Abdul Soulisa Amahai,,,,,
AMBON,MALUKU TENGGARA BARAT,P5,Poliklinik Yonif 734 / Sns,Saumlaki,,,,,
AMBON,AMBON,P5,Poliklinik Bp Diskes Lantamal Ix,Jl. Wolter Mongensidi Halong,,,,,
AMBON,MALUKU TENGGARA,P5,Poliklinik Bp Lanal Tual,Jl. Yos Sudarso No. 1 Tual,,,,,
AMBON,MALUKU TENGGARA BARAT,P5,Poliklinik Bp Lanal Saumlaki,Dsn. Laka Desa Olilit Saumlaki,,,,,
AMBON,MALUKU TENGGARA,P5,Sikes Lanud Dumatubun,Langgur,0916-21070,,,,
AMBON,AMBON,P5,Sikes Lanud Pattimura,Jl. DR. Leimena - Laha,,,,,
AMBON,MALUKU TENGAH,P6,Poliklinik Polres Maluku Tengah,Jl. dr. G. A. Siwabesi Maoshi  ,,,,,
AMBON,MALUKU TENGGARA,P6,Poliklinik Polres  Maluku Tenggara,Jl. Indihir Tual Maluku Tenggara,,,,,
AMBON,MALUKU TENGGARA BARAT,P6,Poliklinik Polres Maluku Tenggara Barat,Jl. Ir. Soekarno Saumlaki ,,,,,
AMBON,SERAM BARAT,P6,Poliklinik Polres Seram Bagian Barat,Jl. Trans Seram Piru,,,,,
AMBON,SERAM TIMUR,P6,Poliklinik Polres Seram Bagian Timur,Jl. Air Kabur - Kabur Bula,,,,,
AMBON,BURU,P6,Poliklinik Polres Buru,Jl. Pendopo No. 1 Namlea ,,,,,
AMBON,KEPULAUAN ARU,P6,Poliklinik Polres Aru,Jl. Pertamina Km 6 Dobo ,,,,,
AMBON,AMBON,P6,Poliklinik Perigi Lima Polda Maluku,Jl. dr. Latumeten,,,,,
AMBON,AMBON,P6,Poliklinik Brimobda Polda Maluku,Jl. Sultan Hasanudin Pandan Kasturi,,,,,
MAMUJU,MAMUJU,P1,PUSKESMAS HINUA,Desa Hinua Kec. Bonehau,,,,,
MAMUJU,MAMUJU,P1,PUSKESMAS KARATAUN,Desa Karataun,,,,,
MAMUJU,MAMUJU,P1,PUSKESMAS RANGA-RANGA,Desa Pamulukang,,,,,
MAMUJU,MAMUJU,P1,PUSKESMAS BONEHAU,Desa Bonehau,,,,,
MAMUJU,MAMUJU,P1,PUSKESMAS KEANG,Desa Keang,,,,,
MAMUJU,MAMUJU,P1,PUSKESMAS BINANGA,kel. Binanga,,,,,
MAMUJU,MAMUJU,P1,PUSKESMAS TAMPA PADANG,Jl.Poros Mamuju-Palu,,,,,
MAMUJU,MAMUJU,P1,PUSKESMAS RANGAS,Jl.Martadinata,,,,,
MAMUJU,MAMUJU,P1,PUSKESMAS SALISSINGAN,Pulau Balabalakang,,,,,
MAMUJU,MAMUJU,P1,PUSKESMAS KARAMA,Desa Karama,,,,,
MAMUJU,MAMUJU,P1,PUSKESMAS KALUMPANG,Desa Kalumpang,,,,,
MAMUJU,MAMUJU,P1,PUSKESMAS TOMMO,Desa Tommo,,,,,
MAMUJU,MAMUJU,P1,PUSKESMAS BAMBU,Poros Mamuju - Palu,,,,,
MAMUJU,MAMUJU,P1,PUSKESMAS TAPALANG,Poros Majene - Mamuju,,,,,
MAMUJU,MAMUJU,P1,PUSKESMAS DUNGKAIT,Desa Pasa'bu,,,,,
MAMUJU,MAMUJU,P1,PUSKESMAS BOTTENG,Poros Mejene - Mamuju,,,,,
MAMUJU,MAMUJU,P1,PUSKESMAS TOPORE,Poros Mamuju - Palu,,,,,
MAMUJU,MAMUJU,P1,PUSKESMAS TARAILU,Poros Mamuju - Palu,,,,,
MAMUJU,MAMUJU,P1,PUSKESMAS BUTTUADA,Desa Buttuada,,,,,
MAMUJU,MAMUJU,P1,PUSKESMAS CAMPA LOGA,Desa Campaloga,,,,,
MAMUJU,MAMUJU,P1,PUSKESMAS BERU-BERU,Desa Beru-beru,,,,,
MAMUJU,MAMUJU,P1,PUSKESMAS POLOCAMBA,Desa Polocamba,,,,,
MAMUJU,MAMUJU,P1,PUSKESMAS SALUGATTA,Poros Mamuju - Palu,,,,,
MAMUJU,MAMUJU,P1,PUSKESMAS DURIKUMBA,Poros Mamuju - Palu,,,,,
MAMUJU,MAMUJU,P1,PUSKESMAS PANGALE,Desa Polopangale,,,,,
MAMUJU,MAMUJU,P1,PUSKESMAS BABANA,Desa Babana,,,,,
MAMUJU,MAMUJU,P1,PUSKESMAS TOBADAK,Desa Mahahe,,,,,
MAMUJU,MAMUJU,P1,PUSKESMAS SALOADAK,Desa Saloadak,,,,,
MAMUJU,MAMUJU,P1,PUSKESMAS TOPOYO,Poros Mamuju - Palu,,,,,
MAMUJU,MAMUJU,P1,PUSKESMAS LARA,Poros Mamuju - Palu,,,,,
MAMUJU,MAMUJU,P1,PUSKESMAS SALUPANGKANG,Poros Mamuju - Palu,,,,,
MAMUJU,MAMUJU,P1,PUSKESMAS DURIPOKU,Kec. Duripoku,,,,,
MAMUJU,MAMUJU,P1,PUSKESMAS BAMBALOKA,Kec. Bambaloka,,,,,
MAMUJU,MAMUJU,P1,PUSKESMAS PASANGKAYU,Kec. Pasangkayu,,,,,
MAMUJU,MAMUJU,P1,PUSKESMAS PEDONGGA,Kec. Pedongga,,,,,
MAMUJU,MAMUJU,P1,PUSKESMAS BULUMARIO,Desa Bulu Mario Kec Saruddu,,,,,
MAMUJU,MAMUJU,P1,PUSKESMAS RANDOMAYANG,Kec. Bambalamotu,,,,,
MAMUJU,MAMUJU,P1,PUSKESMAS MARTAJAYA,kec. pasangkayu,,,,,
MAMUJU,MAMUJU,P1,PUSKESMAS BAMBAIRA,Kec. Bambaira,,,,,
MAMUJU,MAMUJU,P1,PUSKESMAS SARUDU,Kec. Sarudu,,,,,
MAMUJU,MAMUJU,P1,PUSKESMAS PARABU,Kec. Baras,,,,,
MAMUJU,MAMUJU,P1,PUSKESMAS FUNJU,Kec. Dapurang,,,,,
MAMUJU,MAMUJU,P1,PUSKESMAS TIKKE,Kec. Tikke,,,,,
MAMUJU,MAMUJU,P1,PUSKESMAS LILIMORI,Desa Lilimori Kec.Butulaba,,,,,
MAMUJU,MAMUJU,P1,PUSKESMAS SARJO,Kec. Sarjo,,,,,
MAMUJU,MAMUJU,P2,dr. Hadijah Tuami ,Jl. Soekarno-Hatta Mamuju,,,,,
MAMUJU,MAMUJU,P2,dr. Ahmady,Jl. Jend. Sudirman Mamuju,,,,,
MAMUJU,MAMUJU,P2,dr. Evi Novita,"Jl. Pendidikan, Pasangkayu",,,,,
MAMUJU,MAMUJU,P4,Poliklinik Kesehatan Kantor Gubernur Sulawesi Barat,"Jl. Jend. Sudirman, Kab. Mamuju",-,,,,
MAMUJU,MAMUJU,P5,Poskes Kodim 1418,"Jl.Soekarno-Hatta,Mamuju",-,,,,
MAMUJU,MAMUJU,P6,Poliklinik Polres Mamuju,"Jl.Soekarno-Hatta,Mamuju",,,,,
MAMUJU,MAMUJU,L1,RSUD Kabupaten Mamuju,"Jl. Kurungan Bassi, Mamuju",(0426) 21710,D,,,
MAMUJU,MAMUJU,L1,RSUD Kabupaten Mamuju Utara,Jl.Bukit Husada Kel.Ako Kec. Pasangkayu,-,D,,,
MAMUJU,MAMUJU,L1,RSU Provinsi Sulawesi barat,"Jl.RE Martadinata,Mamuju",(0426) 2703259/22320,D,,,
MAMUJU,MAMUJU,L4,RS Mitra Manakarra,"Jl.Pongtiku,Mamuju",(0426)2324515,D,,,
